Geneset,All_Pvalue,Down_Pvalue,Up_Pvalue,All_Odds,Down_Odds,Up_Odds
miR-300/381/539-3p,0.00528826460674639,7.88673678283553e-06,0.73710868476653,1.28403483331148,1.75897940615277,0.909688924223604
miR-204/204b/211,0.0105534133196304,0.0157942403040229,0.136194332322438,1.32424796464055,1.43070971398939,1.1716119378509
miR-31,0.013429983982506,0.181205711333598,0.0189762107688553,1.3886597068596,1.19084716683594,1.44319184749194
miR-328a/328b-3p,0.0160582751025569,0.746833187304306,0.000690298508646247,1.54715359930359,0.715132498672978,2.11060040760642
miR-26ab/1297/4465,0.0183334913920408,0.00711983044818622,0.295457371195961,1.21898625812217,1.37929023918675,1.05882491624026
miR-142-3p,0.0232315891030194,0.00134450382989064,0.543050863779924,1.34892855987764,1.81570755919107,0.95138004333188
miR-223,0.0242114273944994,0.0015404597727355,0.536062949043641,1.38419234786244,1.89657433114003,0.94694717434716
miR-18ab/4735-3p,0.0242233969173082,0.0554417587392775,0.111864027157081,1.4093217068836,1.44674381843233,1.27942643735285
miR-24/24ab/24-3p,0.0291863925647006,0.165081735395494,0.0537612271112253,1.25019157660882,1.1661545041479,1.25656108582488
miR-129-5p/129ab-5p,0.0382241597817069,0.00125291059762756,0.66110270781565,1.26179699523285,1.70031468442381,0.908117557672784
miR-503,0.0409238440092122,0.000197499647778846,0.842197982913074,1.28119887526826,1.9372383200025,0.791582529683615
miR-296-3p,0.0469527223869648,0.211352403926665,0.0447545835964582,1.81987908534834,1.29094304150099,1.98416029075417
miR-15abc/16/16abc/195/322/424/497/1907,0.0565960082997586,0.000960468071308399,0.761393858163626,1.14282843320382,1.436558319132,0.916109224021764
miR-141/200a,0.0632049462219997,0.000719618646599207,0.811968906941254,1.17769847164546,1.58906376883981,0.865706503397136
miR-433,0.064986589684381,0.00383443181810151,0.656595847015075,1.27341665711772,1.76303439699752,0.88240289316465
miR-124/124ab/506,0.0655180908157087,0.448742654731987,0.0349032747343091,1.11520211231931,1.00696408968346,1.17406005648631
miR-486-5p/3107,0.0711433373454513,0.0144857288782974,0.481234838876908,1.39028004027112,1.90343282818416,0.947525856550912
miR-150/5127,0.0752859290944331,0.352050822528464,0.0552599531443609,1.28578492371097,1.05853331472747,1.39358306475913
miR-23abc/23b-3p,0.0774202786278232,0.00209253494663723,0.757987059464077,1.13903855598102,1.43715012718899,0.908811345009616
miR-194,0.0825890317997136,0.0106181657764645,0.583126734199219,1.22424938380074,1.57645006835573,0.933284172872168
miR-299/299-3p/3563-3p,0.0827218277342721,0.00997952824157973,0.576629714819335,1.43866327917817,2.2082609466849,0.826397655930028
miR-496,0.0933990471494418,0.085308228194981,0.253214900276019,1.37306549210549,1.53082008868181,1.16843823848499
miR-451,0.0965831969177982,0.0848525896323813,0.186414392292491,1.7950541707617,2.03503622463241,1.37964872046971
miR-9/9ab,0.101144845366253,0.227673654311631,0.156062796258281,1.10977316125235,1.08627761847791,1.10490635384722
miR-184,0.102670267405135,0.0453312420065091,0.317279366283476,1.68312777711537,2.40079330709192,1.01126339919041
miR-290-5p/292-5p/371-5p/293,0.105707483025642,0.0798899885515916,0.31780111219593,1.22748481083399,1.36500576275954,1.07857206131404
miR-504/4725-5p,0.115827787098113,0.0740815780064985,0.345901299449391,1.26259343305982,1.45783582387153,1.06417592356358
miR-488,0.125646340143236,0.282624513723946,0.143116907935041,1.19357059007068,1.10900339345389,1.21455856208024
miR-382,0.15511172133031,0.207246140473642,0.228180894777781,1.22321494315665,1.22075522927723,1.17538048497479
miR-199ab-5p,0.155121199991222,0.156265190937156,0.307730342014058,1.13801887306097,1.19086196864763,1.07100868320017
miR-1ab/206/613,0.15772918628607,0.179923506719044,0.291993304585448,1.10772844552978,1.13625717203455,1.06513982924966
miR-342-3p,0.16097992761434,0.0258431569785187,0.644412930796814,1.17840608924208,1.560599976087,0.878604211185955
miR-99ab/100,0.161693967353137,0.576674189620345,0.0514095753457777,1.34677012126028,0.656629500520847,1.83626566559712
miR-494,0.17968869791301,0.0367797974860791,0.630452838792931,1.12482987679546,1.38011073831493,0.921635403805693
miR-590-3p,0.184050580248995,4.80052791588119e-05,0.992365676797995,1.08824936701183,1.65678871409588,0.709115257936949
miR-346,0.190273531547752,0.174796839879043,0.311537189612524,1.20685257825992,1.29340178352888,1.09874631296948
miR-874,0.195177820624318,0.15569314200208,0.361758524927686,1.16096162604176,1.26619503515721,1.05104267661749
miR-377,0.221867433435463,0.110700866609754,0.500557484598116,1.10012117969916,1.23984050147777,0.98048054200669
miR-130ac/301ab/301b/301b-3p/454/721/4295/3666,0.224240813280371,0.000456297393940575,0.978748567113383,1.07534693419779,1.56348443849884,0.743232293365959
miR-122/122a/1352,0.230677668442637,0.215871434660371,0.335332480698779,1.14847762687966,1.20863638022053,1.07355288095141
miR-431,0.232389948341769,0.0607371215925694,0.613710847729094,1.15485363924133,1.55088315013555,0.850750448777619
miR-421,0.249087679218679,0.0163028030888739,0.83718258282613,1.09935101229299,1.54028264459639,0.782377479842335
miR-499-5p,0.259799381009467,0.331734260492889,0.284817312453193,1.09844387095019,1.07205895359761,1.09803289316727
miR-544/544ab/544-3p,0.260684477548409,0.00734989829453367,0.909851194162778,1.0877844612766,1.59000151384896,0.736782743525666
miR-205/205ab,0.263604040480387,0.0328758513432483,0.773131968795267,1.08502281592784,1.41508087223398,0.841742563843926
miR-155,0.274113269513719,0.214784551971284,0.423271474630967,1.08408534383483,1.15792170318912,1.01396849341263
miR-495/1192,0.280022475413122,0.00297641903079981,0.955455812748945,1.05768466443617,1.46966378262118,0.773337918909007
miR-154/872,0.282398316396644,0.0760760558511236,0.642121256669696,1.11864434627173,1.53862562199251,0.807515599196452
miR-153,0.28413538742222,0.0076791598861552,0.918783877180364,1.05754004285607,1.41674005121727,0.804916243700879
miR-128/128ab,0.29155598312206,0.0159869637856495,0.875155858387132,1.04713568783381,1.3040165976691,0.863002173787813
miR-183,0.312601766258951,0.217168792400495,0.478139659388362,1.06289191215609,1.15049902431801,0.987493709193024
miR-383,0.317351148490522,0.144223670227539,0.560123265845864,1.0836445243133,1.32708360041917,0.895941064102739
miR-140/140-5p/876-3p/1244,0.317457408616512,0.214028212243094,0.481575228985223,1.06750176701641,1.17144451528034,0.979535515633463
miR-103a/107/107ab,0.327557885053987,0.0159583158479295,0.902037714316672,1.04758363961706,1.40828570530606,0.794534295794555
miR-149,0.328492647453653,0.132428231832728,0.617195316103785,1.05797056450203,1.24440362219177,0.915000576532273
miR-329/329ab/362-3p,0.32892333371799,0.452376367700116,0.277140426620289,1.06196336023988,0.987843404172814,1.10489429383483
miR-192/215,0.328991231059723,0.251733220755229,0.429016205431102,1.07690882760616,1.17192214215042,0.993110328072185
miR-217,0.331835940915431,0.0834359502555417,0.710462752393952,1.0594486393876,1.33961661918721,0.853311119586133
miR-410/344de/344b-1-3p,0.331972342041539,0.363181009405959,0.36825534582221,1.04442620989859,1.04276080813666,1.03708110724047
miR-33a-3p/365/365-3p,0.339322362861066,0.138559229392862,0.616427840719823,1.05745052048609,1.26363041556517,0.900944848947586
miR-505/505-3p,0.350067904454688,0.0272108124752396,0.876217171930194,1.05682402058127,1.62505501417723,0.66926181737661
miR-125a-5p/125b-5p/351/670/4319,0.35116848119263,0.781092161701076,0.115925816468269,1.03426098841703,0.870382011547651,1.1530684615623
miR-384/384-3p,0.357293410465645,0.202615714598319,0.543604462329294,1.05070968402244,1.20182859840872,0.933185002737754
miR-96/507/1271,0.372454337119522,0.27206939786637,0.517473883650693,1.0256735306318,1.07297963864877,0.986649175628285
miR-339b/339-5p/3586-5p,0.374304569440479,0.312552698312754,0.432265063413427,1.04334588752427,1.0971980251781,0.995867750805738
miR-186,0.37748575293902,0.108941441382451,0.726677632632211,1.02891479571673,1.20322859964974,0.900881230920503
miR-455-5p,0.378089218129252,0.299426270033792,0.453391554471308,1.04055093283828,1.10937183748529,0.982918686328517
miR-338/338-3p,0.392293544944108,0.381595326318993,0.406628889951496,1.03087061849133,1.03575228068042,1.02140602754906
miR-136,0.399524981470866,0.586908494256573,0.252203530330457,1.02755320766862,0.871498765756667,1.14008094233541
miR-335/335-5p,0.400661223424,0.0446991852694508,0.864708500634398,1.02691483702159,1.52035368088262,0.691138137389257
miR-134/3118,0.401251074806949,0.149219435517274,0.656583037164831,1.02405973699295,1.34563250786014,0.796783255646993
miR-340-5p,0.421581771303877,0.0238961488844473,0.92606003110617,1.0128396436426,1.25610187854641,0.845046065878422
miR-148ab-3p/152,0.422580014862931,0.00496216383807506,0.980229534796902,1.0150246317679,1.48029007519967,0.705675583819493
miR-93/93a/105/106a/291a-3p/294/295/302abcde/372/373/428/519a/520be/520acd-3p/1378/1420ac,0.423348074430228,0.0251850851532482,0.924947155685778,1.0142777348882,1.32323140936869,0.801776285033635
miR-21/590-5p,0.423752716654997,0.0926413527169895,0.792267180168773,1.0154685967104,1.32829293786879,0.796800210145279
miR-221/222/222ab/1928,0.427946425049831,0.190011265621086,0.662676977612869,1.01397520111778,1.17532252376918,0.896995472207084
miR-487b,0.436750440570244,0.258374142116645,0.415926776518868,0.806813289844416,1.0162068230739,0.689203995714649
miR-33ab/33-5p,0.439693340538587,0.27983972242129,0.573991680434048,1.00902286766536,1.10596959023155,0.937690741780064
miR-875-5p,0.439733416877834,0.640377165423207,0.234831030428418,0.989659016666352,0.719597945424379,1.19925424243792
miR-539/539-5p,0.441516399098367,0.0822566211062201,0.830633938465736,1.00918039249447,1.2558457819405,0.83646430135157
miR-208ab/208ab-3p,0.448407785623789,0.408382112543636,0.440175539509597,0.998347073723354,1.00712800318648,0.992234281307023
miR-203,0.45890191265292,0.0373154943755097,0.917792660609812,1.00414099125448,1.29878274598992,0.802354804063383
miR-19ab,0.459199965461763,0.167718776586554,0.739045836232176,1.00450898694491,1.12260213938072,0.920113555124202
miR-132/212/212-3p,0.464981418671992,0.242499230721187,0.646134731127976,0.999136343365266,1.13155821308836,0.904905722450098
miR-196abc,0.466014243298422,0.813345839049914,0.167369753635048,0.9965341224946,0.744468803214926,1.19160076994764
miR-144,0.46611281658172,0.121750072203863,0.798856373761515,1.0023285564461,1.1762386163114,0.880020701574496
miR-216a,0.466626934335776,0.432417174788174,0.448586070661929,0.991530714829813,0.993494340649377,0.991656610122234
miR-101/101ab,0.475656218341881,0.11815704767265,0.811569827583743,0.999571993076566,1.18271889631485,0.871511107926402
miR-542-3p,0.482842667678257,0.817131053782201,0.1736662775022,0.983886875777804,0.694852246511327,1.21090855741196
miR-200bc/429/548a,0.483400382419438,0.313335095883787,0.615256544948539,0.998666701490344,1.05660184776654,0.957183052896492
miR-193/193b/193a-3p,0.483413869329162,0.126182626149404,0.793944243787548,0.982165822202561,1.31647765042838,0.755334865451551
miR-127/127-3p,0.493285429744545,0.289923515295602,0.457656300923663,0.733370492926023,0.93141165598606,0.63169315947949
miR-182,0.496261892927851,0.410902257182973,0.543169863810824,0.995859753191051,1.01936939288207,0.979527395251971
miR-873,0.497975731154083,0.125329761810485,0.810491887371782,0.977790189577205,1.29974043993218,0.76001376091837
miR-126-3p,0.538959243211119,1,0.172856132271857,0.756181100082439,1,1.42323239999303
miR-485-5p/1698/1703/1962,0.541173429100194,0.0697936084383885,0.912794522587448,0.959916845948304,1.39080866431704,0.67649460126498
miR-139-5p,0.547023745634876,0.286480880802807,0.69316622537798,0.96301270965562,1.10414218477156,0.869290789621555
miR-543,0.549766194928975,0.00469481517083788,0.994144158515097,0.975609447842975,1.50174087414633,0.637482728887608
miR-448/448-3p,0.570271094521733,0.0116103453533824,0.987539179410482,0.971718185603905,1.40197701082686,0.69208400998184
miR-143/1721/4770,0.574733836713147,0.542962683453228,0.50051337672524,0.950895648069302,0.934546519638377,0.971654559230787
miR-376c/741-5p,0.589916479742556,0.74981023864519,0.332126776696606,0.934497093063313,0.769792883671836,1.07039165330483
miR-653,0.595188107886402,0.518065207088186,0.527243532423265,0.914099230843239,0.913487070023367,0.929249017557991
miR-376abd/376b-3p,0.607171596548036,0.17914613436315,0.842705247821454,0.912404829673761,1.24642347089434,0.697837565392668
miR-320abcd/4429,0.620782834114671,0.173304320833858,0.870386440729434,0.955357850702454,1.15068017158913,0.826844780625888
miR-138/138ab,0.624279193496158,0.103544769552284,0.924896641526219,0.950182436185093,1.22658627397126,0.768980266089
miR-185/882/3473/4306/4644,0.631313386843084,0.671223200483793,0.448586070661929,0.906449980389322,0.813316057909558,0.991656610122234
miR-27abc/27a-3p,0.631729751150963,0.364832793852503,0.741990162797946,0.965938384353013,1.03481588305347,0.922746440688113
miR-25/32/92abc/363/363-3p/367,0.647193147830158,0.0336992419636076,0.980364559999004,0.956082158575492,1.27569357481782,0.748765396654975
miR-361-5p,0.652640725726698,0.100224328441574,0.938500763155226,0.89116320832536,1.37084887242958,0.588519962416185
miR-125a-3p/1554,0.657906776890711,0.166539533545816,0.889601140776943,0.869801169545319,1.28513628239226,0.609842677758957
miR-181abcd/4262,0.658550853440542,0.00344995830052629,0.998409606059781,0.957004482615313,1.39518536395843,0.680419922058506
miR-224,0.659951168686452,0.176989430893233,0.88938161394898,0.910755499886807,1.20768708344835,0.72126265693031
miR-375,0.664684094690889,0.293556764843764,0.802217738115282,0.887413554515833,1.11124769732385,0.749470953819288
miR-17/17-5p/20ab/20b-5p/93/106ab/427/518a-3p/519d,0.66993841703497,0.271252725800433,0.844467788548867,0.957252581036355,1.06953151677691,0.885503626111235
let-7/98/4458/4500,0.676975463075996,0.925363392464764,0.240828107160612,0.954248261424102,0.80949076013536,1.07339335888634
miR-22/22-3p,0.68139295726364,0.912083672872725,0.260645653331466,0.919729822046118,0.703577350058999,1.09956241243105
miR-379/1193-5p/3529,0.682215296354986,0.171556322719142,0.896705366931641,0.805807267875781,1.32935939340263,0.487331015228105
miR-216b/216b-5p,0.687114603975382,0.834946120521769,0.358812767795763,0.880766044175722,0.680411884485516,1.05282986666578
miR-326/330/330-5p,0.707660252890736,0.750254858062821,0.489373028703947,0.89645763014385,0.808682771558074,0.979243616540849
miR-411,0.719498298266968,0.529112854224129,0.634284458850011,0.723158027433866,0.778940415949064,0.721246351595135
miR-7/7ab,0.723129547025192,0.743854292974414,0.523975744957799,0.902768878537782,0.836576821917258,0.96837026106541
miR-135ab/135a-5p,0.734517572760028,0.371276384322281,0.836819971135676,0.923219436706661,1.03775145379258,0.855077277998727
miR-30abcdef/30abe-5p/384-5p,0.747800661791931,0.184037668210907,0.94139448951192,0.94271807294068,1.10144092734183,0.842532978579574
miR-190/190ab,0.750219955404517,0.214266102703083,0.919772245497264,0.805130753567452,1.21800437624878,0.555826197771246
miR-218/218a,0.76109533209965,0.00719183829227571,0.9990765405164,0.925107794727215,1.3757991830753,0.645125063412728
miR-378/422a/378bcdefhi,0.762899936584907,0.63941853765456,0.641291870956454,0.784215034555413,0.778007774232153,0.8208499897297
miR-876-5p/3167,0.783620771773028,0.151230236786445,0.965442004175082,0.804677123183062,1.29119013494211,0.510381556285622
miR-214/761/3619-5p,0.785401245364041,0.94946230272747,0.318676248611028,0.894723660428997,0.702566513941109,1.05982880562085
miR-219-5p/508/508-3p/4782-3p,0.81407583023578,0.264188370434003,0.943211331540967,0.861623633091952,1.10959709723875,0.712372098458425
miR-592/599,0.815562528479596,0.412649415932806,0.876883962333172,0.797573314928149,1.00868820148004,0.680566988422819
miR-324-5p,0.815648206777043,0.475012856081418,0.828931580167675,0.7208019349979,0.918062754642921,0.621168329573392
miR-370,0.824927641096954,0.377375795292593,0.905739142523185,0.823020011989447,1.03933078148435,0.699571668092822
miR-374ab,0.828529882234595,0.230836560046494,0.961228788591613,0.881492454454968,1.11343144574455,0.740703542467085
miR-202-3p,0.832263451110211,0.878867705711931,0.549251911770998,0.894687711298599,0.813674916470414,0.973130034485512
miR-197,0.850363354633791,0.634972249836175,0.793944243787548,0.770376597834161,0.838203222766948,0.755334865451551
miR-34ac/34bc-5p/449abc/449c-5p,0.85341017608193,0.929883830006353,0.489297872327929,0.866875082458931,0.733376363316817,0.989610807824589
miR-10abc/10a-5p,0.872106206580911,0.336544073064975,0.953952442316711,0.788288783716231,1.06921812451284,0.626562828731032
miR-145,0.886949981421958,0.494033874899928,0.924519989575624,0.85092054575206,0.983036897786367,0.781445304538471
miR-191,0.894851498681107,1,0.407262943953996,0.515966219526515,1,0.972213542284943
miR-210,0.89873417099997,1,0.63732248368545,0.236941726116524,1,0.445622370322505
miR-425/425-5p/489,0.919757010624716,0.507036071491901,0.942437454447401,0.676036705502106,0.921983949818449,0.548072369796835
miR-146ac/146b-5p,0.948963741455466,0.616092175448258,0.948271038227973,0.66311399214627,0.851216554970301,0.574816712254754
miR-29abcd,0.95545930215937,0.758171137425552,0.925794555635659,0.844342903403993,0.896127438877506,0.83208968881099
miR-137/137ab,0.968331306849902,0.224760384301187,0.998497653888198,0.836831869890653,1.09128071622043,0.690426156856957
miR-491-5p,0.974034681244362,0.894598031754051,0.87065392318673,0.53184877263115,0.494026129870768,0.607567937584597
miR-133abc,0.984313440585127,0.785772247931744,0.972229608231146,0.755241859618418,0.84890956277388,0.724054477445575
miR-758,0.989557735248008,0.931526772983785,0.923022008917392,0.54296520629195,0.519998858340359,0.607822314647203
miR-28-5p/708/1407/1653/3139,0.994207080046259,0.994368261585047,0.813928335281421,0.458972703916034,0.210739769507793,0.693842592218308
miR-490-3p,0.997544555049656,0.786321898585125,0.996413005012639,0.412633719522725,0.66126131421373,0.291784800051829
miR-187,1,1,1,1,1,1
miR-450a/451a,1,1,1,1,1,1
miR-551a,1,1,1,1,1,1
miR-615-3p,1,1,1,1,1,1
