Geneset,Up_Total_DE,Up_Total_In_Set,Up_Total_DE_In_Set,Up_Pvalue,Up_Odds,Up_DEGenesInSet
miR-19ab,1408,808,131,0.433739015186339,1.0108396998109,Ccnd2;Runx3;Fam102a;S1pr1;Rapgef4;Kit;Pmepa1;Bcl3;Id2;Tnf;Stk39;Zfp827;Skil;Tgfbr2;Mllt6;Rapgef6;Zdhhc18;Cd72;Cblb;Dock10;B4galt5;Smurf2;Zfp831;Prc1;Timp2;Vps37b;Grk6;Adcy7;Pea15a;Cluh;Syt11;Mastl;Fam69a;Cd69;Zfp367;E2f8;Usp14;Bcl2l11;Rab8b;Chl1;Slc9a6;Kpna3;Mlec;Mbnl1;Enc1;Rnf19a;Nfatc2;Dcp2;Fam162a;Dock4;Lclat1;Smarca2;Sipa1l1;Tmem64;Syncrip;Npepl1;Tmem9b;Mrpl17;Prkaa1;BC048403;Rap1a;Wnk1;Znrf3;Slc11a2;Elovl5;Rbms1;Hnrnpd;Cyld;Wdr1;Il6st;Sv2a;Foxp1;Fbxo48;Hipk3;Gpcpd1;Kif1b;Macf1;Luzp1;Ptk2b;Nlk;Limd2;Mink1;Lpp;Acsl4;Cnot6l;Dusp7;Memo1;Palb2;Lrch1;Smurf1;Rap1b;Cs;Arhgef12;Ankrd12;Nacc1;Coq10b;Aebp2;Stk35;Lbh;Cbfb;Trim33;Sbno1;Ocrl;Plxnc1;Tmbim6;Zbtb4;Spg20;Ankrd29;Clock;Ivns1abp;Suz12;Lsm12;Phtf2;Tet3;Reep3;Nus1;Igf2r;Lcorl;Rbbp8;Zfp800;Polr3d;Atrx;Homer1;G3bp2;Armc8;Tacc1;Fosl2;Actn1;Sfmbt1;Pik3r3;Lrrc40
miR-18ab/4735-3p,1408,167,27,0.436436517693385,1.00659919521084,Kit;Add3;Atm;Ptgfrn;Crim1;Fchsd2;Zfp367;Elovl1;Xylt2;Mbnl1;Enc1;Dock4;Tex2;Naa50;Notch2;Syncrip;Elmsan1;Nktr;Fubp1;Lpp;Nacc1;Aebp2;Tmem248;Map7d1;Zbtb4;Irf2;Fosl2
miR-135ab/135a-5p,1408,519,84,0.444126031968124,1.00825015280376,Ccnd2;B4galnt1;Tspan31;Pik3cd;Inpp4b;Pde7a;Foxo1;Tgfbr2;Chek1;Rapgef6;Bzw2;Cblb;Ipcef1;Nampt;B4galt5;Nucks1;Gbp7;Zfp831;Slc16a6;Rap1gds1;Ankrd55;Arhgap11a;Gramd4;Pgam1;Pim2;Gria3;Abce1;Sgms1;Kpna3;Man1a;Fam178a;Pitpnc1;Ssr1;Ints2;Raver2;Ski;Dcp2;Elovl6;Tmed5;Rock2;Arhgap19;Tsen54;Syncrip;Snrk;Arhgef4;Nup153;Znrf3;Ankrd52;Ago2;Lrrfip1;Hipk3;Rnf144a;Klf16;Psip1;Ermp1;Rnf43;Map4;Parn;Bace1;Arhgef2;Ssr2;Lmbrd2;Cpd;Ywhag;Apmap;Aebp2;Rnf26;Mtdh;Stk35;Zc3hav1l;Usp42;Kcnq5;Ncoa2;Siah1a;Rnf138;Foxn2;Tet3;Kctd10;Lcorl;Stat6;Atp1b1;Rara;Prkd3;Evi5
miR-200bc/429/548a,1408,756,122,0.457735428935368,1.00464063807832,Bach2;Lfng;Bcl2;Aim1;Arhgap20;Ikzf2;Acaca;Ccnyl1;Sik1;Slc14a1;Dpy19l1;E2f3;Cblb;Fyn;Asap1;Smurf2;Gpr146;Rab37;Agfg1;Ppp1r18;Tubb5;Cish;Coro1c;Fam3c;Pim2;Dek;Hspa9;Ptpn12;Foxk1;Rab8b;Ier5;Prkca;Msn;BC037034;Dnmt3a;Sfxn1;Fam178a;Cep41;Nab1;Peak1;Sephs1;Slc5a3;Dcaf7;Anln;Dcp2;Eif5b;Dock4;Arhgap19;Tex2;Atp2a2;Ppm1b;Lpin1;A830080D01Rik;Naa50;Eif2s1;Syncrip;Cdon;Lrrc8a;Tmem164;Wnk1;Nup153;Arl2bp;Stx1a;Dnajb5;Hnrnpd;Ankrd52;Kcna2;Ago2;Rasa2;Prr11;Foxp1;Hipk3;Prkar2a;Bmi1;Fubp1;Fam60a;Iqsec1;Slc39a14;Mybl1;Klf12;Psip1;Matr3;Rap1b;Crtap;Mmd;Styx;Cpd;Ywhag;Cops2;Aebp2;Ncoa7;Cbx5;Tbc1d2b;Map4k4;Hnrnpu;Akt3;Fnbp4;Ncoa2;Trim33;Srf;Tceb1;Usp6nl;Etf1;Snx30;Gdi2;Foxn2;Suz12;Atp11c;Phtf2;Reep3;Actr3;Mapre1;Kctd10;Lcorl;Ddit4;Dennd1b;Ube2w;Zmym4;Uba6;Depdc1b;Mgat2;Evi5
miR-138/138ab,1408,398,64,0.466481095998862,1,Vim;Cotl1;Oas3;Rps6ka1;Sept11;St6galnac4;Ptgfrn;Mov10;Mllt6;Ahcyl2;Arhgef3;Gng2;Limk1;Dtx1;Dek;Usp14;Dnmt3a;Kif14;Usp10;Tet2;Ptpn2;Zdhhc3;Sfmbt2;Papd7;Rock2;Arl6ip5;Rqcd1;Nek2;Sv2a;Ankrd13b;Gatad2a;Sdc3;Macf1;Mink1;Iqsec1;Klf12;Thada;Smurf1;Gid4;Zmiz1;Nnat;Hmgxb4;Bhlhe40;Aebp2;Tmem206;Nsmf;9030617O03Rik;Arrb1;Gphn;Zbtb4;Zc3h7b;Snx30;Akap5;Atp11c;Mapre1;Thrap3;BC003331;Ube2r2;Rhobtb2;Ptp4a2;Slx4;Rara;Fosl2;Sfmbt1
miR-154/872,1408,83,13,0.468324084991856,0.96890863761415,Tnik;Dnmt3a;Slc20a1;Rragb;Sbk1;Atg7;Map4;Hnrnpr;E2f5;Cops2;Cul2;Tet3;Igf2bp3
miR-300/381/539-3p,1408,622,100,0.473967177514273,0.999738000213524,Arhgap20;Xpo1;Id2;Sept11;Foxo1;Ikzf2;Skil;Ccna2;Slc7a1;Rnf149;Mllt6;Kif11;Klhdc2;Nampt;Utrn;Nucks1;Arhgef3;Coro1c;Gramd4;Rras2;Syt11;Dek;Taf4b;Nolc1;Bcl2l11;Cdk1;Clspn;Rab8b;Ier5;Wee1;Cd44;Usp12;Mycbp2;Larp1;Exo1;Kpna3;Erf;Mbnl1;Rif1;Sephs1;Prkrir;Nasp;Rock2;Adgrl1;Sfrp2;BC052040;Smarcb1;Syncrip;Snrk;Hnrnpd;Med14;Hmgb2;Ptbp3;Asxl1;Foxp1;Nktr;Gpc1;Rnf144a;Gatad2a;Kif1b;Vprbp;Jade2;Lrrc4;Prkce;Nlk;Psip1;Map4;Hnrnpr;Zmiz1;Zfp652;Hmgxb4;Bhlhe40;Scamp1;Cbx5;Dopey1;Phip;Irf4;Fnbp4;Zfp592;Ncoa2;Siah1a;Hacd2;Sbno1;Etf1;Clock;Sorbs1;Tet3;Lcorl;Ppp1r3f;Rev3l;Azin1;Atrx;Pdap1;Cnbp;Ube2w;Armc8;Fosl2;Akap6;Stk40;Usp34
miR-190/190ab,1408,102,16,0.477396697410967,0.970595535068466,Bach2;Xpo1;Smc6;Agfg1;Myo5a;Capn2;BC052040;Nol4l;Heca;Ago2;Arpc5;Stk35;Kcnq5;Gphn;Clock;Pgm3
miR-758,1408,134,21,0.49408025095391,0.969398906891761,Bach2;Tfrc;Gnpnat1;Acaca;Nampt;Zadh2;1700025G04Rik;Notch2;Cse1l;Hipk3;Jade2;Foxk2;Ppp1r7;Cbx5;Add1;Tet3;Sun2;Fbxl17;Khsrp;Stk40;Mrpl15
miR-455-5p,1408,122,19,0.50072512397415,0.962169342268609,S1pr1;Add3;Stt3b;Chl1;Kpna3;Peak1;4930523C07Rik;Ppp1r1b;Tnks1bp1;Kif1b;Nlk;Dock9;Trim33;Suz12;Rassf3;Atp11c;Irf2;Ptp4a2;Lrrc40
miR-218/218a,1408,683,109,0.510109836475427,0.990263499912315,Atp8b4;Runx3;Rapgef4;Kit;Fam65b;Zdhhc15;Pde7a;Hectd2;Skil;Smchd1;Rcbtb1;Cblb;Fchsd2;Ankrd44;Rap1gds1;Cdca7l;Slc16a10;Fam3c;Lasp1;Plcl2;Pold3;Spsb1;Pkp4;Agpat3;Rab8b;Slc12a2;Chl1;Vopp1;Dnmt3a;Camkk2;Ssr1;Nab1;Mbnl1;Rnf19b;Ski;Sfmbt2;Sephs1;Slc5a3;Tspan5;Rcc1;Tpm3;Phactr2;Adgrl1;4930523C07Rik;Nmt2;Sfrp2;Mllt3;Dnmt3b;Nol4l;Rffl;Zmiz2;Nfatc1;Ago2;Elmsan1;Wdr1;Sv2a;Lrrfip1;Ankrd13b;Pik3c2a;Bmi1;Jade2;Zfp202;Prkce;Tcf20;Ppig;Tmed8;Fubp1;Mtmr1;Sec61a1;Gfpt1;Lpp;Naa15;Klf12;Lrch1;Ermp1;Elmo1;Zmiz1;Arhgef12;Nacc1;Serpini1;Styx;Rnf114;Zbtb11;Rab8a;Hs3st3b1;Cbx5;Rnf219;Nfe2l1;Rassf5;Kctd9;Kcnq5;Arrb1;Gprc5b;Rassf2;Plxnc1;Ikzf1;Sorbs1;Lcorl;Plgrkt;Rabep1;Faap100;Atp1b1;Rara;Tacc1;Eid3;Slc39a1;Actn1;Sfmbt1;Usp34
miR-324-5p,1408,79,12,0.511199214036968,0.934129564916274,Smurf2;Ran;Psme3;Sephs1;Rock2;Rap1a;Fubp1;Sbno1;Zbtb4;Tet3;Ggt7;Dennd1b
miR-874,1408,148,23,0.51703365929514,0.959586849882314,Parp14;Ptgfrn;E2f3;Adam19;Tnik;Gng2;Ptpn12;BC037034;A830080D01Rik;Ppp1r1b;Vav3;Luzp1;Gid4;6030458C11Rik;BC030867;Zbtb4;Lsm12;Dip2b;Gins3;Usp8;Sf3a1;Tacc1;Usp34
miR-299/299-3p/3563-3p,1408,61,9,0.527377650323224,0.902657942097475,Atn1;Abce1;Pmf1;Paxbp1;Surf2;Rnf43;Gphn;Add1;Reep3
miR-431,1408,99,15,0.533860368504977,0.931174250432995,Fam65b;Stt3b;Ptpn2;Nol4l;Ncl;N4bp1;Hipk3;Gfpt1;Lpp;Zbtb4;Irf2bp2;Susd6;Ank;Pgm3;Eif4b
miR-193/193b/193a-3p,1408,143,22,0.53527481966982,0.948045511634918,Kit;Gpr146;Irf2bpl;Dcaf7;Arhgap19;Cdon;Lrrc8a;Med14;Stmn1;Jade2;Tgfbr3;Fubp1;Dusp7;Arhgef12;Adap1;Kcnq5;Siah1a;Plxnc1;Ikzf3;Klhl2;Dip2b;Cnbp
miR-340-5p,1408,943,150,0.539254684647742,0.985620691531769,Chd7;Kit;Irf1;Smad7;Zdhhc15;Srm;Id2;Carm1;Irf9;Nfkb1;Ikzf2;Rasa3;Stk39;Zfp827;Skil;Tspan9;Mllt6;Cblb;Nucks1;Wdr43;Tspan14;Usp18;Setx;Coro1c;Ide;Urb1;P2rx4;Prkca;Mcmbp;Chl1;Hspe1;Cept1;Baz1a;Zcchc11;Dnmt3a;Kpna3;Nr4a2;Dusp2;Fam178a;Heatr3;Ranbp1;Ssr1;Arhgap29;Rif1;Ski;Sephs1;Enc1;Slc5a3;Anln;Nfatc2;Mat2a;Eif5b;Xpot;Uchl5;Dnajc2;Tiam1;Ppm1b;Plk1;Rgmb;Jak1;Tmem64;Syncrip;Cdon;Atp8b2;Tcp1;Serbp1;Pak2;Creld2;Rffl;Vav3;Rbms1;Utp15;Cyld;Med14;Fam126a;Elmsan1;Gpd2;Stt3a;Znrf2;Hipk3;Zfp287;Tnks1bp1;Xrcc5;Sdc3;Atp2b1;Lysmd2;Bmi1;Ptpn1;Macf1;Rmnd5b;Iqsec1;Lpp;Iffo2;Acsl4;Ywhaq;Ilf3;Memo1;Psip1;Casd1;Fam117b;Gspt1;Smurf1;Dbf4;Nt5c3;Zdhhc21;Scaper;Styx;Cops2;Hs3st3b1;Stk35;Tmem248;Map4k4;Ahr;Phip;Vmp1;1110032F04Rik;Siah1a;Thoc1;Cd40lg;Hacd2;Gprc5b;Usp6nl;Sbno1;B3galt6;Rnh1;Foxn2;Osm;Suz12;Rassf3;Klhl2;Acap2;Tomm40;Sumo2;Thrap3;Rnft1;Ncapd3;Rev3l;Hmgn5;Ank;Fbxl17;Homer1;Ube2w;Btbd1;Armc8;Tanc1;Igf2bp3;Tomm20;Med28;Usp28;Evi5
miR-96/507/1271,1408,781,124,0.540479972622161,0.983517294587283,Ccnd2;Bach2;Bcl2;B4galnt1;Rapgef4;Esyt1;Pmepa1;Lcp1;Smad7;Sept11;Foxo1;Tes;Tspan9;Ndrg1;Stk17b;Glipr2;Sik1;Adam19;Fyn;Nampt;Arhgef3;Zfp36l1;Tspan14;Rundc3b;Mctp2;Slc35g1;Coro1c;Gm17296;Ap1s3;Spsb1;Taf4b;Nt5dc3;Bcl2l11;Abca2;Rab8b;Dusp22;Sos1;Msn;Mycbp2;Zcchc11;Dnmt3a;Camkk2;Kpna3;Fam178a;Dgkh;Mbnl1;Zadh2;Kpnb1;Slc39a10;Arpc5l;Rftn1;Adgrl1;Dock4;Denr;Pdzd8;Tiam1;St7;Naa50;Cbarp;Pfn1;N4bp1;Rab27a;Ago2;Med14;Rqcd1;Celsr1;Fam118a;Pik3c2a;Ptpn1;Jade2;Foxk2;Usp5;Luzp1;Prkce;Fam60a;Iqsec1;Lpp;Map2k1;Plagl1;Gid4;Elmo1;Polr3g;Arhgef12;Fam49b;Nacc1;E2f5;Ywhag;Aebp2;Ppfibp1;Cbx5;Stk35;Zhx2;L1cam;Lcor;Ahr;Dock9;Phip;Snx16;Rcc2;Tox;Gprc5b;Etf1;Tmbim6;Lmnb2;Olfr976;Snx30;Clock;Klhl2;Sun2;Mapre1;Nus1;Sh3bp5;Reep2;Myo19;Azin1;Zpbp;Cbx2;Tbl1x;Tacc1;Fosl2;Slc39a1;Slc44a2;Evi5;Plscr3
miR-204/204b/211,1408,376,59,0.549123742350134,0.970056384807464,Lfng;Bcl2;Zdhhc15;Sept11;Tgfbr2;Slc16a6;Zfp36l1;Tnik;Arhgap11a;Coro1c;Ap1s3;Cluh;Dtx1;Il6ra;Sos1;Chn2;Nr4a2;Fam178a;Arhgap29;Mbnl1;Ski;Zadh2;Elovl6;Tpm3;Ap2a2;St7;Mllt3;Tmem64;Syncrip;Tomm70a;Wnk1;Znrf3;Fam126a;Elmsan1;Atp2b1;Cap2;Foxk2;Tcf20;Acsl4;Klf12;Naa40;Fam117b;Metap1;Fam160a2;Cpd;Rab8a;Ncoa7;Eef1e1;Fam122b;P4hb;Arrb1;Slc37a3;Irf2bp2;Ppic;Igf2r;Gins3;Ube2r2;Igf2bp3;Mrpl15
miR-136,1408,138,21,0.554135243597153,0.935729164171276,Ccnd2;Zfp827;Glipr2;Stt3b;Gbp7;Wdr43;Ppp1r18;E2f1;Dcaf7;Rad51;Mllt3;Snrk;Sgpl1;Usp37;Mink1;Tnrc18;Mtch2;Cpd;Etf1;Tet3;Il1rap
miR-34ac/34bc-5p/449abc/449c-5p,1408,433,68,0.554852412371533,0.970850390435228,Bcl2;Eng;Smc6;Tfrc;Ahcyl2;E2f3;Nampt;Rap1gds1;Slc2a3;Coro1c;Pea15a;Aldoa;Tmem109;Taf4b;Pkp4;Ldha;Arhgap39;Ergic1;Slc12a2;Chl1;Pgm2;Pitpnc1;Anp32a;Coq2;Sfmbt2;Myh9;Dcaf7;Sipa1;Elovl6;Cdc25a;Sema4b;Naa50;Mllt3;Notch2;Sidt1;Lef1;Zfp281;Tmem164;Ankrd52;Elmsan1;Foxp1;Ppargc1b;Jade2;Tmem134;Tmed8;Sec61a1;Limd2;Acsl4;Map2k1;Itk;Tnrc18;Elf4;Thumpd1;Metap1;E2f5;Stx17;Nfe2l1;Slc37a3;Snx30;Clock;Foxn2;Pacs1;Stat6;Zmym4;Akap6;Notch1;Slc44a2;Snx12
miR-496,1408,75,11,0.556488566345869,0.896192070277101,Chl1;Pitpnc1;Mbnl1;Sephs1;Atp2a2;Ankrd12;Srf;Akap5;Mapre1;Atp1b1;Tacc1
miR-143/1721/4770,1408,220,34,0.556997107916328,0.952820117204938,Bcl2;Add3;Mapkapk3;Rarg;Limk1;Lasp1;Dtnb;Larp1;Dnmt3a;Otud4;Tpm3;Mllt3;Larp4;Sidt1;Nfatc1;Ago2;Ptbp3;Mogs;Prpf19;Vipr1;Prkce;Tcf20;Fam60a;Hk2;Lpar2;Snx30;Phtf2;Reep3;Dip2b;Il1rap;Dennd1b;Fosl2;Akap6;Ccdc58
miR-10abc/10a-5p,1408,195,30,0.558820837915674,0.947743089038628,Bach2;Zfp827;Bri3bp;E2f3;Gbp7;Slc35g1;Pea15a;Zfp367;Bcl2l11;Mcmbp;Chl1;Cept1;Usp12;Cyth1;Kpnb1;Nfatc2;Elovl6;Cdc6;Dock11;Tiam1;Micall1;Rqcd1;Iffo2;Smurf1;Zdhhc21;Ankrd12;Nacc1;Cbx5;Mapre1;Fosl2
miR-590-3p,1408,653,103,0.562081679067439,0.975538057265978,Fam65b;Stat1;Btla;Pde3b;Irf9;Ikzf2;Smc6;Atm;Tes;Stk39;Tfrc;Ipo5;Chek1;Dpy19l1;Nampt;Ppa1;Zfp36l1;Cep55;Slc16a10;Nab2;Gria3;Taf4b;Nolc1;Nt5dc3;Nrm;Traf3;Scfd2;Htt;Msn;Baz1a;Bcor;Nol6;Kpna3;Tet2;Cep41;Psme3;Pabpc1;Pdia3;Mbnl1;1700025G04Rik;Fen1;Strada;Phactr2;Pcgf6;Rock2;Actr2;Smarca2;Sipa1l1;Tshz1;Mllt3;Syncrip;Larp4;Atp8b2;Rap1a;Wnk1;Nup133;Ptbp3;Tmem123;Elmsan1;Foxp1;Nktr;Hipk3;Hdgf;Sdc3;Lrrc4;Macf1;Got2;Prkce;Tcf20;Fubp1;Golgb1;Naa15;Gid4;Elmo1;Ranbp2;Huwe1;Styx;Stx17;Phip;Nln;Ncoa2;Hacd2;Gas2l3;Irf2bp2;Lypla2;Mapre1;Dip2b;Lrba;Azin1;Piga;Ubxn2a;Fbxl17;Tm9sf1;Zpbp;Dennd1b;Ptp4a2;Eif4b;Fosl2;Fam49a;Pik3r3;Eif3e;Usp34;Evi5
miR-31,1408,240,37,0.569938026137188,0.949876648194358,Bach2;Tspan31;Tfrc;Zdhhc18;Ppp3ca;Zfp36l1;Slbp;Sgms1;Cdk1;Sfxn1;Sephs1;Myo5a;Phactr2;Naa50;Ehd1;Tacc2;Wnk1;Vav3;Ankrd52;Prkce;Fubp1;Lpp;Dusp7;Gspt1;Supt16;Cops2;Eef1g;Cbx5;Lbh;Ikzf1;Clock;Mapre1;Myo19;Homer1;Specc1;Tacc1;Stk40
miR-338/338-3p,1408,177,27,0.57027835464059,0.938178868243937,Zdhhc18;Slc35g1;Timp2;Arpc1b;Ide;Pld3;Traf3;Msn;Dnmt3a;Galnt10;Tpm3;Trp53bp1;Actr2;Atp5g1;Larp4;Elmsan1;Srsf2;Zdhhc21;Cbfb;Trim33;Hacd2;Snx30;Tet3;Zzz3;Ppp1r3f;Lrba;Tanc1
miR-214/761/3619-5p,1408,417,65,0.578866650609152,0.961927438509195,Zdhhc15;Smyd5;Nucks1;Tle4;Pml;Cdca7l;Timp2;Dek;Map3k3;Bcl2l11;Tmie;Traf3;Rab8b;Sdad1;Larp1;Ipo11;Rangap1;Kpna3;Itpk1;Cdk6;Nfatc2;Arpc5l;Rftn1;Atp2a2;Atp5g1;Naa50;Notch2;Atp8b2;Ankrd52;Tmem97;Rqcd1;Asxl1;Hdgf;Kif1b;Jade2;Luzp1;Cdc42se1;Tmed8;Mink1;Naa15;Dusp7;Wdr89;Per1;Psip1;Kpna1;Gpn1;Arhgef12;Slc2a1;Tmem248;Hnrnpu;Rassf5;Dock9;Smarcc1;Snx30;Tet3;Mapre1;Susd6;Thrap3;Ppp1r3f;Yaf2;Ube2r2;Bckdk;H2-Ke6;Plekhj1;Snx12
miR-199ab-5p,1408,324,50,0.591473927401743,0.950563297070219,Atp1b3;Abcc1;Arrb2;Crim1;St6gal1;Cdca7l;Hipk2;Traf3;Gm2a;Map3k5;Ung;Fam178a;Wdr76;Slc25a13;Myh9;Kpnb1;Tspan5;Eif5b;Xpot;Zcchc2;Arhgap19;Larp4;Slc11a2;Parp12;Micall1;Celsr1;Gpd2;Foxp1;Nsf;Kif1b;Thumpd3;Nlk;Mink1;Naa15;Klf12;Naa40;Map4;Zdhhc21;Magt1;Scamp1;Ppfibp1;Ncoa2;Rassf2;Clock;Rassf3;Reep2;Yaf2;Plekhh1;Zfp512b;Pi4ka
miR-290-5p/292-5p/371-5p/293,1408,185,28,0.591643761023523,0.929311823710713,Smad7;Xpo1;Smc6;Slc7a1;Zfp36l2;Tkt;Gramd4;Mycbp2;Fam178a;Nab1;Xxylt1;Cdc25a;Sptbn1;Diaph2;Cyld;Tgfbr3;Lpp;Naa40;Dlg4;Zc3h12d;1110032F04Rik;Trim33;Reep3;Mapre1;Bard1;Pdap1;Fbxl17;Tanc1
miR-486-5p/3107,1408,90,13,0.598788928071428,0.879998401949958,Foxo1;Zfp827;Maml2;Smurf2;Ptpn12;Elmsan1;Naa15;Siah1a;Srf;Tet3;Piga;Armc8;Tanc1
miR-133abc,1408,464,72,0.603399103137231,0.956304263524601,Cnn2;Crtam;Shisa5;Esyt1;Xpo1;Pde7a;Abcc1;Tagln2;Appl2;Ndrg1;Tpm4;Ankrd44;Lasp1;Abca2;Arhgap39;Traf3;P2rx4;Msn;Peak1;Myh9;Ak2;Enc1;Rcl1;Sec61b;Mllt3;Snrk;Rpn1;Diaph2;Nup153;Rffl;Znrf3;Ptbp3;Rqcd1;Sv2a;Slc25a39;Foxk2;Mtx3;Sec61a1;Iqsec1;Dusp7;Faim;Per1;Cap1;Fam117b;Supt16;Map4;Ankrd12;Arpc5;Eef1a1;Ldlrap1;Eif4a1;Plxna3;Trim33;Arrb1;Ccnc;Zbtb4;Tfe3;Slc50a1;Snx30;Gdi2;Phtf2;Tet3;Nus1;Thrap3;Lcorl;Rida;Actn4;Smpd4;Fosl2;E130012A19Rik;Fam49a;Slc39a1
miR-495/1192,1408,565,88,0.605618762393879,0.960300344313192,Runx3;Inpp4b;Pde7a;Shmt2;Foxo1;Ccna2;Set;Mllt6;Crim1;Slc14a1;E2f3;Fyn;Nucks1;Smurf2;Hspa5;Zfp36l1;Eif5a;Timp2;Nab2;Ran;Gria3;Slc37a1;Hsp90aa1;Abca2;Mcmbp;Cept1;Dnmt3a;Fam178a;Sept7;Ssr1;Psme3;Cdk6;Mbnl1;Ski;Hspa4;Rad18;Cdc6;Nod1;Rock2;Lclat1;Baiap2;Arhgap5;Tfap4;Zfp281;Wnk1;Rffl;Tmem39b;Foxp1;Bmi1;Ptpn1;Jade2;Foxk2;Gtpbp1;Fubp1;Mink1;Ilf3;Supt16;Tnrc18;P4ha1;Smurf1;Zmiz1;Arhgef12;Inpp5f;Scaper;Cbx5;Zhx2;Hnrnpu;Sh2d2a;Tox;Siah1a;Thoc1;Sbno1;Etf1;Srsf10;Irf2bp2;Epb41l2;Clock;Ythdc2;Snx11;Rev3l;Ddit4;Cnbp;Dennd1b;Pgm3;Armc8;Cyb5r4;Notch1;Prkd3
miR-202-3p,1408,597,93,0.609540229435304,0.960358225952591,Ccnd2;Tnfrsf1b;Nlrc5;Hectd2;Ikzf2;Skil;Rcn1;Utrn;St6gal1;Gng2;Rrm2;Syt11;Bcap29;Taf4b;Cyth3;Map3k3;E2f6;Ikzf4;Ostf1;Rab8b;Dusp22;Nap1l1;Chn2;Usp12;Spcs3;Ipo11;Tet2;Ints2;Nab1;Peak1;Rbm38;Tspan5;Eif5b;Hmgcs1;Phactr2;4930523C07Rik;Arhgap19;Atp2a2;Slc25a4;Baiap2;Syncrip;Npepl1;Ppp2r1b;Nol4l;Snx5;Cntrl;Vav3;Ankrd52;Rgs16;Fam118a;Ppargc1b;Smim10l1;Dnajb11;Cap2;Kif1b;Sbk1;Tgfbr3;Kif2a;Lpp;Naa15;Dusp7;Cap1;Naa40;Gspt1;Kpna1;Cd200r1;Crtap;Hk2;Mmd;Styx;Ero1l;Cbx5;Stx17;Map4k4;Hif3a;Lbh;Lcor;Galnt12;Irf4;Nipal1;Trim33;Snx30;Tet3;Ddost;Sh2b3;Yaf2;Khsrp;Klhdc3;Armc8;Igf2bp3;Intu;Begain;Slc37a4
miR-126-3p,1408,19,2,0.609751319859421,0.613452440792725,Rgs3;Slc7a5
miR-17/17-5p/20ab/20b-5p/93/106ab/427/518a-3p/519d,1408,899,141,0.61241823389662,0.967509681977394,Ccnd2;Fam102a;S1pr1;Rapgef4;Sorl1;Irf1;St3gal1;Pde3b;Mcm3;Smad7;Rps6ka1;Irf9;Zfp827;Ptgfrn;Skil;Tspan9;Tgfbr2;Mllt6;Crim1;Sik1;Atad2;E2f3;Nucks1;Tle4;Gpr146;Kif23;Slc16a6;Arhgef3;Kpna2;Fmnl3;Timp2;Polq;Vasp;Fam3c;Rrm2;Limk1;Mastl;Cd69;Zfp367;Cd274;Slc12a7;Bcl2l11;P2rx4;Rab8b;Egr2;Gramd1a;Map3k5;Sos1;Wee1;E2f1;BC037034;Kpna3;Dusp2;Tet2;Rbl1;Gnl1;Plekho2;Ski;Eif5b;Elovl6;Dpysl2;Hn1;Rock2;Dock4;Tiam1;Rcan3;Sema4b;Rgmb;Jak1;Tmem64;Snrk;Ppp2r1b;Ankrd52;Cyld;Rasa2;Tmem123;Il6st;Tnks1bp1;Adam9;Arhgef18;Atg7;Luzp1;Tmed8;Fam60a;Mink1;Iqsec1;Acsl4;Sumf1;Klf12;Tnfaip1;Mknk2;Fam117b;Lrch1;Mfn2;Gid4;Polr3g;Slc25a40;Metap1;E2f5;Atl3;Styx;Ldlrap1;Rpa2;Tbc1d2b;Zhx2;Akt3;Ube2j1;Phip;Snx16;Rab11fip1;Fnbp4;Neurl1b;Rassf2;Ocrl;Zbtb4;Zc3h7b;Scamp2;Irf2bp2;Pxk;Srsf12;Clock;Osm;Pfkp;Tet1;Phtf2;Tet3;Reep3;Mapre1;Susd6;Sh3bp5;Rnft1;Zfp800;Rabep1;Ube2w;Zfp512b;Ptp4a2;Armc8;Tanc1;Fosl2;Abhd2;Sfmbt1
miR-384/384-3p,1408,155,23,0.614919037809705,0.90785638124787,Pik3cd;Ccnyl1;Gpr83;Traf3;Rab8b;Baz1a;Nup210;Hspa4;Enpp4;Hdgf;Luzp1;Nlk;Limd2;Rasgef1b;Sytl2;Cpd;Hs3st3b1;Iqgap1;Cbx5;Trim33;Clock;Lcorl;Actn1
