Geneset,Up_Total_DE,Up_Total_In_Set,Up_Total_DE_In_Set,Up_Pvalue,Up_Odds,Up_DEGenesInSet
miR-376abd/376b-3p,1408,130,19,0.623204831120781,0.891865004123763,Calr;Polq;Nfkbiz;Sgms1;Bcl2l11;Kif14;Man1a;Myh9;Rock2;Tiam1;Naa50;Larp4;Rbms1;Ago2;Prkce;Pdia6;Cops7a;Ppp1r3f;Eif4b
miR-875-5p,1408,66,9,0.633385694977858,0.822898603582797,Gnpnat1;Ptpn12;Papd7;Prkce;Casd1;Zmiz1;Zfp652;Styx;Ncoa2
miR-376c/741-5p,1408,170,25,0.643317808840824,0.898000131614382,Zdhhc15;Set;Mllt6;Smurf2;Sgms1;B4galt1;Vopp1;Herc3;Nr4a2;Papd7;Kif20a;Dcaf7;Fry;Tiam1;Sptbn1;Elmsan1;Tgfbr3;Sytl2;Hs3st3b1;Phip;Tox;Hacd2;Esf1;Sorbs1;Susd6
miR-9/9ab,1408,945,147,0.659543371680097,0.956827280427128,B4galnt1;Arhgap20;Plekha1;Esyt1;Mthfd1l;Amigo2;Carm1;Foxo1;Ikzf2;Chd3;Tfrc;Ptgfrn;Tspan9;Tgfbr2;Maml2;Gnpnat1;Hn1l;Ndrg1;Crim1;Tap1;Glipr2;Sik1;Ipo4;Pacsin1;Stt3b;Utrn;Tcf19;St6gal1;Rundc3b;Acot7;Mctp2;Slc16a10;Mapkapk2;Bora;Tmem109;Dse;Uhrf1;Taf4b;Adpgk;Sgms1;Map3k3;Bcl2l11;Ikzf4;Arhgap39;Traf3;Got1;Sos1;Prkca;Nap1l1;Mcmbp;Larp1;Camkk2;Ipo11;Pitpnc1;Peak1;Mthfd2;Mbnl1;Hlcs;Myh9;Rnf19a;Slc5a3;Pcgf6;Cdc25a;Adgrl1;Fry;Donson;Mllt3;Baiap2;Notch2;Atp8b2;Snrk;Diaph2;Pak2;Stx1a;Vav3;Ankrd52;Med14;Rasa2;Ptbp3;Fam118a;Asxl1;Foxp1;Znrf2;Hipk3;Rnf144a;Pik3c2a;Kif1b;Jade2;Gtpbp1;Gfpt1;Lpp;Slc39a14;Iffo2;Cnot6l;Klf12;Fam117b;Rap1b;Polr3g;Zdhhc21;Magt1;Plbd2;Cmah;Slc7a6;Dusp6;Ankrd12;Nacc1;Arhgef2;Ehd4;Aebp2;Hs3st3b1;Ldlrap1;Cbx5;Tmem248;Dock9;Phip;Zc3h12a;Fnbp4;Ncoa2;Ppp1r13b;Trim33;Cc2d1b;Ppip5k2;Srf;Sbno1;Armcx2;Zbtb4;Spg20;Slc50a1;Clock;Foxn2;Rassf3;Atp11c;Phtf2;Reep3;Kctd10;Susd6;Zzz3;Cdk8;Myo19;Ank;Atp1b1;Srd5a3;Igf2bp3;Slc39a1;Notch1;Pik3r3;Plscr3
miR-125a-3p/1554,1408,107,15,0.665576649123521,0.849292770973257,Sept11;E2f3;Fyn;Ndfip1;Tmem104;Brca1;Nfatc2;Dpysl2;BC052040;Flna;Nlk;Thoc1;Slc25a33;Bckdk;Pgm3
miR-216a,1408,147,21,0.678927038306832,0.867833893763543,Smad7;Tgfbr2;Acaca;Ikzf4;Htt;BC037034;Ybx1;Mllt3;Serbp1;St3gal4;Prkce;Tmed8;Ttc39b;Lpp;Bcl9;Nacc1;Nans;Sbno1;Etf1;Rnf138;Mapre1
miR-208ab/208ab-3p,1408,121,17,0.679475114556481,0.851284308585353,Ikzf2;Eml4;Kpna3;Utp18;Tpx2;Cdc6;Dpysl2;Ybx1;Snrk;Lrrc8a;Vav3;Rqcd1;Nlk;Dopey1;Kcnq5;Tmbim6;Fbxl17
miR-499-5p,1408,206,30,0.687290739165674,0.887172287310987,Ikzf2;Fyn;Eml4;Irf2bpl;Kpna3;Utp18;Tpx2;Cdc6;Dpysl2;Rcan3;Ybx1;Snrk;Nol4l;Zfp281;Lrrc8a;Vav3;Ptbp3;Rqcd1;Rragb;Fam60a;Aebp2;Eef1a1;Dopey1;Fnbp4;Kcnq5;Tmbim6;Epb41l2;Akap5;Fbxl17;Tanc1
miR-24/24ab/24-3p,1408,405,61,0.688426983103519,0.922074485075879,Sema4a;S1pr1;Tmem173;Ptgfrn;Appl2;Adam19;Eml4;Ugcg;Tspan14;Fmnl3;Pea15a;Pim2;Plcl2;Gria3;Spsb1;Agpat3;Bcl2l11;Tcerg1;Mboat7;Sdad1;Chl1;Spcs3;Kpna3;Plk3;Cct3;Mlec;Nup210;Dcp2;Arhgap19;Sema4b;H2afx;Rap1a;Ankrd52;Eml3;Usp37;Slc25a39;Atp2b1;Foxk2;Hip1r;Nlk;Tmed8;Gfpt1;Iffo2;Per1;Wdr59;Matr3;Rap1b;Rab8a;Iqgap1;Cbx5;Stx17;Sh2d2a;Sri;Rab11fip1;Podnl1;Trim33;Rnf138;Reep2;Pigs;Pgm3;Ccdc58
miR-137/137ab,1408,850,131,0.692389175550336,0.945777651115897,Bach2;Kit;Vars;Pde7a;Klf2;Smc6;Ptgfrn;Appl2;Sik1;Ahcyl2;B4galt5;Stt3b;Nucks1;Smurf2;Ugcg;Zfp36l2;Ankrd44;Cdca7l;Grk6;Fam3c;Mapkapk2;Gramd4;Ap1s3;Nab2;Agpat3;Gltp;E2f6;Traf3;Gm2a;Htt;Usp36;Fkbp4;Slc12a2;Elovl1;Baz1a;Bcor;Dnmt3a;Ssr1;Ints2;Nab1;Ptpn2;Plekho2;Zdhhc3;Raver2;Ski;Sfmbt2;Kpnb1;Papd7;Nfatc2;Zcchc2;Fry;Ybx1;Capn2;Pradc1;Naa50;Paxbp1;Cbarp;Ttc28;Syncrip;Padi2;Snrk;Prkaa1;Pak2;Sdr39u1;Dnajb5;Nfatc1;Kcna2;Med14;Cse1l;Eml3;Micall1;Sgpl1;Sv2a;Foxp1;Ss18;Gpcpd1;Nsf;Arhgef18;Jade2;Sbk1;Luzp1;Efr3a;Ggt1;Tmpo;Gfpt1;Lpp;Naa15;Klf12;Eif2s3x;Fam117b;Smurf1;Zdhhc21;Ppp1r7;Ankrd12;Styx;Tbc1d1;Cops2;Trmt6;Mtdh;Stx17;Stk35;Hnrnpu;Lbh;Plxna3;Thnsl1;Aida;Ncoa2;Glrx3;Trim33;Hnrnpdl;Sbno1;Zmym5;Zbtb4;Scamp2;Ikzf1;Rnf138;Phtf2;Acap2;Sh3bp5;Abhd6;Azin1;Dennd1b;Ube2w;Slx4;Atp1b1;Cyb5r4;Stk40;Usp28;Notch1;Pik3r3;Prkd3
miR-196abc,1408,207,30,0.697935882295404,0.882032843206155,Atp8b4;Nlrc5;Foxo1;Slc9a6;Gusb;Ssr1;Cpm;Slc25a22;Syncrip;Larp4;Hook1;Nol4l;Diaph2;Tgfbr3;Elf4;Zdhhc21;Cpd;Nup155;Psmd11;Snx16;Rab11fip1;Kcnq5;Rcc2;Smarcc1;Dcaf15;Rassf3;Kctd10;Lcorl;Igf2bp3;Sfmbt1
miR-194,1408,246,36,0.7001116851317,0.891896676950463,Runx3;Stat1;Pmepa1;Foxo1;Tfrc;Set;Slc7a5;E2f3;Nucks1;Asap1;Tmem109;Ptpn12;Sdad1;Dnmt3a;Psme3;Sephs1;1700025G04Rik;Tmed5;Naa50;Nudc;Ncl;Rffl;Elmsan1;Lrrfip1;Got2;Tbl2;Klf12;Smurf1;Ppfibp1;Zc3h12d;Hacd2;Sumo2;Rev3l;Pgm3;Depdc1b;Prkd3
miR-410/344de/344b-1-3p,1408,458,69,0.702827881904836,0.921893453030212,Kit;Pmepa1;Smad7;Carm1;Atn1;Skil;Tgfbr2;Maml2;Rapgef6;Nampt;Fchsd2;Nfkbiz;Bcl2l11;Foxk1;Arhgap39;Rab8b;Sos1;Msn;Dnmt3a;Nr4a2;Sfmbt2;Myh9;Papd7;Tmed5;Dpysl2;Rock2;Tiam1;Rgmb;Lpcat4;Paxbp1;Tmem64;Cdon;Atp8b2;Nol4l;Diaph2;Enpp4;Lrrc4;Gtpbp1;Gfod1;Gfpt1;Iqsec1;Naa15;Cbx3;Tnrc18;Zdhhc21;Slc25a3;Slc2a1;Ankrd12;Huwe1;Bhlhe40;Ero1l;Ppfibp1;Iqgap1;Zfp592;Usp6nl;Etf1;Zbtb4;Zc3h7b;Srsf12;Susd6;Lcorl;Zzz3;Ppp1r3f;Rnft1;Actn4;Yaf2;Rhobtb2;Armc8;Lrrc40
miR-329/329ab/362-3p,1408,197,28,0.729157992875376,0.861912886795802,Pmepa1;Ikzf2;Maml2;Bri3bp;Arhgap11a;Pea15a;Irf2bpl;Fam178a;Slc5a3;Slc39a10;Dpysl2;Trp53bp1;Rgmb;Mllt3;Snrk;Serbp1;Znrf3;Asxl1;Capzb;Hipk3;Ptpn1;Naa15;Elmo1;Cltb;L1cam;Lbh;Zc3h7b;Mapre1
miR-191,1408,44,5,0.73223303440649,0.667919669240928,Dcaf7;Lrrc8a;Lin54;Iffo2;Lbh
miR-377,1408,323,47,0.750649965763098,0.884868762264596,Mthfd1l;Sept11;Adgrg3;Glipr2;Dpy19l1;Nucks1;Zfp36l1;Acot7;Syt11;Ltb;Usp14;Egr2;Ergic1;Zadh2;Kpnb1;Pdzd8;Ankrd49;Cdon;Nol4l;Serbp1;Nup153;Slc11a2;Rbms1;Ankrd52;Sv2a;Capzb;Cap2;Macf1;Fubp1;Iqsec1;Naa15;Dusp7;Sumf1;Tnrc18;Polr3g;Stk35;Ncoa2;Arrb1;Srf;Ocrl;Pom121;Zbtb4;Lrba;Fbxl17;Armc8;Eif4b;Fam49a
miR-33ab/33-5p,1408,245,35,0.750904957389609,0.866486305900123,S1pr1;Smad7;Ptgfrn;Ankrd44;Arid5b;Hipk2;Gria3;Map3k3;Chn2;Cdk6;Zdhhc3;Ski;Phactr2;Pdzd8;Mllt3;Ttc28;Eif2s2;Prkaa1;Zfp281;Foxp1;Nsf;Lrrc4;Naa15;Dusp6;Mtch2;Eef1a1;Map4k4;Kcnq5;Ncoa2;Add1;Gdi2;Cpt1a;Atp11c;Fam124b;Lrba
miR-203,1408,517,77,0.754634551771726,0.90828088915259,Sik1;Fyn;Arhgef3;Ugcg;Slc16a10;Cluh;Ran;Lasp1;Taf4b;Abce1;Foxk1;Prkca;Arsb;Slc12a2;Dnmt3a;Anp32a;Mbnl1;Atp10d;Prkrir;Kpnb1;Dcp2;Elovl6;Adgrl1;Sptbn1;Lpin1;Naa50;Jak1;Syncrip;Dnmt3b;Zfp281;Rap1a;Znrf3;Vav3;Ankrd52;Med14;Atp5g3;Fam126a;Prpf19;Ankrd13b;Rnf144a;Atp2b1;Kif1b;Bmi1;Foxk2;Tesk1;Nlk;Tmed8;Kif2a;Limd2;Lpp;Ywhaq;Dnm1l;Smurf1;Hnrnpr;Zmiz1;Zfp652;Prkag2;Cul2;Cbx5;Tmem248;Kctd9;Ahr;Kcnq5;Zfp592;Clock;Ivns1abp;Tet1;Mapre1;Susd6;Igf2r;Lcorl;Pdap1;Fbxl17;Homer1;Zmym4;Fosl2;Akap6
miR-490-3p,1408,107,14,0.758640792623793,0.783486155744785,Bach2;Zdhhc18;Ptpn12;Zadh2;Kpnb1;Ankrd52;Stt3a;Usp37;Slc39a14;Rxra;Cpd;Tet3;Rnps1;Il1rap
miR-448/448-3p,1408,494,73,0.771259410111451,0.899725193422081,Ccnd2;Bach2;Bcl2;Fam102a;Mdn1;Pde7a;Hectd2;Ikzf2;Ptgfrn;Smchd1;Dpy19l1;E2f3;Adam19;Nampt;Utrn;Tmsb4x;Znhit6;Cyth3;Sigmar1;Xylt2;Kpna3;Tet2;Raver2;Ski;Hspa4;Papd7;Nfatc2;Peli1;Zcchc2;Naa50;Paxbp1;Tshz1;Baiap2;Ttc28;Jak1;Nol4l;Serbp1;Ago2;Nufip1;Stt3a;Ss18;Znrf2;Dnajb11;Iffo2;Rngtt;Smurf1;Zmiz1;Rnf26;Cbx5;Mtdh;Kctd9;Dock9;Aida;Ncoa2;Gphn;Srsf10;Dzip3;Ikzf1;Add1;Atp11c;Sun2;Fam124b;Rnft1;Actn4;Azin1;Piga;Fbxl17;Ddit4;Dennd1b;Ube2w;Armc8;Tacc1;Sfmbt1
miR-328a/328b-3p,1408,116,15,0.785908458429006,0.772661514997506,Rasgrp2;Gm2a;Psme3;H2afx;Snrk;Nol4l;Usp37;Slc7a6;Tomm40l;Zhx2;Kcnq5;Zbtb4;Susd6;Rpp14;Myo19
miR-326/330/330-5p,1408,236,33,0.785938188785529,0.844744944012018,Runx3;Abcc1;Ahcyl2;Rarg;Tspan14;Treml2;Lax1;Sos1;Larp1;Itpk1;Pdia3;Slc5a3;Atp8b2;0610007P14Rik;Gpd2;Sdc3;Nlk;Lpp;Wdr59;Plec;Metap1;Zmiz1;Magt1;Bhlhe40;Gprc5b;Lmnb2;Snx30;Gpi1;Ppp1r3f;Ggt7;Homer1;Gins3;Eif4b
miR-425/425-5p/489,1408,118,15,0.808017432958189,0.757450884593433,Arhgap9;Stk39;Zfp831;Dek;Pkp4;Mbnl1;Slc39a10;Rgmb;Mllt3;Syncrip;Hnrnpd;Iffo2;Scamp1;Rnf219;Pomt2
miR-224,1408,206,28,0.811562775578631,0.817311894225285,Inpp4b;Nr4a1;Kif23;Ttc3;Egr2;Mbnl1;Enc1;Dcaf7;Dpysl2;Zcchc2;Tmem9b;Ppp2r1b;Ect2;Nup153;Rasa2;Fam101b;Usp37;Hipk3;Acsl4;Supt16;Tnrc18;Fam49b;Atl3;L1cam;Hnrnpu;Kcnq5;Azin1;Armc8
miR-543,1408,431,62,0.819438070158736,0.871204743790674,Bach2;Fam102a;Smad7;Sept11;Mllt6;Cblb;Stt3b;Kif4;Slc16a6;Agfg1;Gng2;Arhgap11a;Gramd4;Gpr183;Npm1;Sos1;Fkbp4;Chn2;Dnmt3a;Nab1;Peak1;Pdia3;Mbnl1;Zdhhc3;Rbm38;Slc5a3;Zfp281;Dnajb5;Hmgb2;Elmsan1;Foxp1;Adam9;Foxk2;Prkce;Gfpt1;Acsl4;Gid4;Metap1;Arhgef2;Mtch2;Cpd;Cops2;Bhlhe40;Eef1a1;Cbx5;Phip;Kcnq5;Tox;Sbno1;Zbtb4;Sdf2l1;Clock;Akap5;Mapre1;Lcorl;Trmt10a;Ubxn2a;Pdap1;Atp1b1;Armc8;Tanc1;Akap6
miR-7/7ab,1408,300,42,0.820104466630063,0.844954484593611,Pik3cd;Hells;Chd3;Tfrc;Ptgfrn;Smyd5;Nucks1;Abi2;Slc16a10;Ide;Rras2;Cyth3;Pole4;Dnmt3a;Ipo11;Psme3;Nab1;Orai1;Slc5a3;Rpusd2;Tmem64;0610007P14Rik;Parp1;Celsr1;Asxl1;Rnf144a;Zfp287;Klf12;Mknk2;Gspt1;Plec;Kpna1;Map4;Zmiz1;1110032F04Rik;Zbtb4;Tet1;Susd6;Ggt7;Ddit4;G3bp2;Rpgrip1
miR-33a-3p/365/365-3p,1408,188,25,0.828406923026751,0.796834086572271,Bcl2;Rapgef4;Arrb2;Malt1;Tpm4;Nucks1;Ugcg;Ikzf4;Traf3;Sos1;Plk3;Ski;Dock4;Csk;Snrk;Ago2;Prkar2a;Jade2;Tmpo;Akt3;Smarcc1;Rev3l;Dennd1b;Pik3r3;Cmtm3
let-7/98/4458/4500,1408,844,125,0.843160765230297,0.898272070578277,Ccnd2;Atp8b4;Tnfrsf1b;Ccr7;Nlrc5;Arhgap20;Itgb3;Ikzf2;Skil;Rcn1;Rrp1b;Bzw2;Utrn;Gbp7;St6gal1;Ugcg;Tnik;Ikbke;Rrm2;Syt11;Bcap29;Map3k3;E2f6;Pld3;Ostf1;Rab8b;Dusp22;Ergic1;Nap1l1;Usp12;Fam178a;Tet2;Ints2;Cpm;Nab1;Peak1;Rbm38;Tspan5;Eif5b;Xpot;Phactr2;Tmed5;Cdc25a;Rpusd2;Atp2a2;Baiap2;Ankrd49;Syncrip;Hook1;Npepl1;Ppp2r1b;Nol4l;Snx5;Diaph2;Zfp280b;Cntrl;Vav3;Ankrd52;Ago2;Rgs16;Fam118a;Ppargc1b;Cap2;Kif1b;Ikbkap;Zfp202;Sbk1;Tgfbr3;Nlk;Gfod1;Limd2;Dusp7;Cercam;Cap1;Gspt1;Cd86;Elf4;Mapk11;Kpna1;Cd200r1;Crtap;Hk2;Cmah;E2f5;Styx;Cpd;Clpb;Ero1l;Nup155;Cbx5;Stx17;Map4k4;Hif3a;Zc3hav1l;Lbh;Lcor;Timm17b;Irf4;Snx16;Trim33;Thoc1;Sbno1;Plxnc1;Smarcc1;Pdgfb;Snx30;Dcaf15;Tet3;Lcorl;Ddost;Sh2b3;Polr3d;Piga;Plekhh1;Cbx2;Khsrp;Zfp512b;Armc8;4931428F04Rik;Igf2bp3;Begain;Akap6;Stk40;Sfmbt1;Usp38
miR-101/101ab,1408,549,79,0.854377439432481,0.869908024389502,Bach2;Ikzf2;Zfp827;Rbbp7;Tap1;Hvcn1;Cblb;Foxm1;Ndfip1;Rrm1;Arhgef3;Zfp36l2;Agfg1;Adamts10;Bcl2l11;Slc12a2;Dnmt3a;Kpna3;Tet2;Mlec;Mbnl1;Dcaf7;Tspan5;Slc39a10;Otud4;Tmed5;Zcchc2;Rock2;Baiap2;Syncrip;Tfap4;Nol4l;Prkaa1;N4bp1;Ankrd52;Med14;Hipk3;Kif1b;Lrrc4;Prkce;Tgfbr3;Mtx3;Nlk;Mllt4;Fam60a;Iqsec1;Iffo2;Klf12;Lrch1;Tnrc18;Rap1b;Metap1;Zdhhc21;Parn;Uhmk1;Nacc1;Scamp1;Aebp2;Ero1l;Akt3;Chrm3;Ppp1r13b;Srf;Tet1;Tet3;Lcorl;Dip2b;Cdk8;Lrba;Rev3l;Atrx;Gmps;Ddit4;Stat6;Atp1b1;Tanc1;Fosl2;Begain;Usp38
miR-205/205ab,1408,279,38,0.854678505139141,0.817978817041321,Bcl2;Pde3b;Pmepa1;Sept11;Stk10;Rcbtb1;Cenpe;Ran;Sgms1;Rab8b;E2f1;Brca1;Naa25;Herc3;Mfng;Enc1;Sipa1l1;Snx5;Fam126a;Hipk3;Nsf;Kif1b;Prkce;Mllt4;Dusp7;Slc7a6;Mmd;Aebp2;Rab11fip1;1110032F04Rik;Siah1a;Srsf10;Ctps2;Ivns1abp;Sorbs1;Dip2b;Gins3;Rara
miR-155,1408,246,33,0.857649226297068,0.803963197268743,S1pr1;Pde7a;Sept11;Arrb2;Rnf149;Tle4;Ikbke;Pea15a;Cd274;Usp14;Foxk1;Traf3;Sos1;Wee1;Ptpn2;Ski;Far1;Paxbp1;Ttc28;Card11;Wnk1;N4bp1;Znrf3;Fam105a;Ppig;Dusp7;Itk;Kpna1;Zfp652;Thoc1;Rnf123;Irf2bp2;Fosl2
miR-342-3p,1408,173,22,0.868354354672704,0.756566888202275,Pde3b;Sept11;Mllt6;Nucks1;Mctp2;Slc5a3;Far1;Csk;Ankrd49;Arhgef4;Znrf3;Ankrd52;Sv2a;Sfn;Lrrc4;Mink1;Cbx5;Ncoa2;Sorbs1;Zzz3;Fosl2;Stk40
miR-146ac/146b-5p,1408,141,17,0.886666053149372,0.712022778463096,Fam65b;Ptgfrn;Zfp367;Irak1;Myo5a;Cdon;Znrf3;Hnrnpd;Elmsan1;Hipk3;Nipal1;Kdm2b;Ivns1abp;Zfp512b;Slc39a1;Notch1;Trp53rka
miR-134/3118,1408,84,9,0.887740223715814,0.623876567768574,Irak1;Cdon;Rab27a;Srsf2;Ppp1r7;Bard1;Rpgrip1;Stk40;Sfmbt1
miR-29abcd,1408,788,114,0.893819820306167,0.87237623530894,Ccnd2;Bach2;Plekha1;Oxct1;Icos;Tspan9;Slc7a1;Ccnyl1;Adam19;Eml4;Gbp7;Smurf2;Zfp36l1;Tspan14;Adamts10;Gng2;Rap1gds1;Gm17296;Lasp1;Abce1;Traf3;Hdac4;Dnmt3a;Camkk2;Nkrf;Dusp2;Tet2;Ifi30;Peak1;Dgkh;Ski;Rnf19a;Dcaf7;Dcp2;1700025G04Rik;Nasp;N4bp2l1;Hmgcs1;Otud4;Slc25a22;Phactr2;Dpysl2;Cox10;Tiam1;Baiap2;Ankrd49;Syncrip;Eomes;Larp4;Dnmt3b;Sidt1;Nol4l;Diaph2;Trafd1;Stx1a;Ankrd52;Ptbp3;Elmsan1;Tmem201;Usp37;Foxp1;Nktr;Ankrd13b;Hdgf;Gpcpd1;Dnajb11;Abcb6;Luzp1;Mtx3;Cep68;Gfod1;Iffo2;Klf12;Per1;Tnfaip1;Naa40;Tnrc18;Gid4;Zdhhc21;Zmiz1;Bace1;Hs3st3b1;Ldlrap1;Cbx5;Stx17;Map4k4;Hif3a;Akt3;Ahr;Usp42;Rcc2;Ppp1r13b;Thoc1;Ppip5k2;Ppic;Pdgfb;Rnf138;Akap5;Tet1;Tet3;Dip2b;Rev3l;Cbx2;Il1rap;Dennd1b;Zfp512b;Atp1b1;Klhdc3;Armc8;Tanc1;4931428F04Rik;Med28;Pik3r3;Usp34
miR-132/212/212-3p,1408,262,34,0.906155556554283,0.772769224319485,Pde7a;Cblb;Pea15a;Rras2;Taf4b;Timm9;Brca1;Mycbp2;Zcchc11;Dnmt3a;Anp32a;Sephs1;Tmed5;Hn1;Baiap2;Ago2;Elmsan1;Gpd2;Foxp1;Lrrfip1;Usp9x;Adcy3;Hmgxb4;Ywhag;Aebp2;Ppfibp1;Hnrnpu;Vmp1;Cc2d1b;Pom121;Snx30;Rassf3;Snx11;Med28
miR-139-5p,1408,223,28,0.915953080451813,0.744297843087961,Sept11;Foxo1;Traf3;Canx;Mbnl1;Myo5a;Tspan5;Elovl5;Foxp1;Hdgf;Ywhaq;Rap1b;Slc25a3;Scaper;Ywhag;Aebp2;Dpy30;Ncoa2;Akap5;Tet3;Acap2;Azin1;Atrx;Fbxl17;Armc8;Eif4b;Notch1;Usp34
miR-485-5p/1698/1703/1962,1408,182,22,0.919722542065408,0.71312166310438,Rab8b;Man1a;Dcaf7;Mllt3;Ttc28;Arl2bp;Chpf;Zfp202;Tmed8;Iqsec1;Lpp;Slc39a14;Itk;Plec;Nelfe;Ywhag;BC030867;Ctdnep1;Pacs1;Agrn;Armc8;Abhd2
miR-185/882/3473/4306/4644,1408,147,17,0.921831709259982,0.678599509443221,Sgms1;Traf3;Pitpnc1;Enc1;Adgrl1;Lclat1;N4bp1;Ankrd52;Rqcd1;Prkar2a;Luzp1;Sumf1;Map4;Rnf26;Cbx5;Igf2r;Bard1
miR-374ab,1408,455,61,0.939268438772837,0.799303778052498,Pmepa1;Foxo1;Ikzf2;Rrp1b;Crim1;Atad2;Tle4;Gramd4;Ap1s3;Cyth3;Nfkbiz;Abce1;Ostf1;Sos1;Msn;Larp1;Dnmt3a;Nr4a2;Tet2;Pabpc1;Dennd4a;Ski;Hspa4;Kif20a;Anln;Peli1;Phactr2;Tmed5;Atp8b2;Tfap4;Eif2s2;Arl2bp;Rasa2;Foxp1;Vprbp;Prkce;Gtpbp1;Iqsec1;Lrch1;Tnrc18;Galnt11;Dusp6;Bola3;Styx;Cops2;Bhlhe40;Tmem206;L1cam;Nln;Ncoa2;Ocrl;Slc25a33;Zc3h7b;Irf2bp2;Camsap2;Tet3;Reep3;Ppp1r3f;Actn4;Dennd1b;Tacc1
miR-346,1408,87,8,0.953225359226993,0.525820703985685,Mctp2;Scml4;Mbnl1;Ago2;Kif1b;Ncoa7;Zc3h7b;Pik3r3
miR-183,1408,269,33,0.953496764232258,0.723280381967825,Bach2;Foxo1;Skil;Eml4;Tmsb4x;Gbp7;Pkp4;Rab8b;Prkca;Npc2;Sept7;Mbnl1;Tpm3;Hn1;Adgrl1;Arhgap18;Serbp1;Ago2;Foxp1;Bmi1;Arhgef18;Jade2;Srsf2;Kif2a;Tmpo;Styx;Morc3;Nfe2l1;Mta1;Zfp592;Rnf138;Foxn2;Tet1
miR-379/1193-5p/3529,1408,66,5,0.965614536343674,0.425755662209877,Ccnyl1;Ybx1;Abcc4;Macf1;Arrb1
miR-149,1408,241,28,0.969593882448073,0.679691529162295,Appl2;Ahcyl2;Cd72;Nucks1;Pml;Slc16a10;Pea15a;Cluh;Pim2;Gria3;Bcl2l11;Ext1;Cct3;Mlec;Enc1;Arhgap19;Atp2a2;Rap1a;Slc11a2;Prkar2a;Kif2a;Pno1;Tnrc18;Rap1b;Nnat;Zbtb4;Tet3;Eif4b
miR-221/222/222ab/1928,1408,264,31,0.97226249148213,0.687487555917858,Kit;Hectd2;Itgb3;Mllt6;Zfp36l2;Plcl2;Chsy1;Bcl2l11;Zadh2;Lclat1;Ankrd52;Ptbp3;Smarca5;Hipk3;Srsf2;Nlk;Styx;Ywhag;Ube2j1;Cbfb;Tox;Foxn2;Tet1;Sun2;Mapre1;Rnps1;Ddit4;Dennd1b;Irf2;Atp1b1;Tacc1
miR-378/422a/378bcdefhi,1408,92,7,0.986911778743389,0.42695880087911,Rrp1b;1700025G04Rik;Ankrd52;Coq10b;Hacd2;Sbno1;Srsf10
miR-216b/216b-5p,1408,156,14,0.993120957453898,0.509684079654257,Set;Zfp36l2;Htt;Fam178a;Enc1;Mllt3;St3gal4;Ago2;Ttc39b;Rap1b;Pigf;Sh2d2a;Snx30;Sorbs1
miR-187,1408,7,2,1,1,Hipk3;Prkar2a
miR-551a,1408,5,1,1,1,Adgrl1
miR-615-3p,1408,4,0,1,1,
miR-450a/451a,1408,5,0,1,1,
miR-503,1408,263,65,9.07700546547097e-05,1.74761097312215,Ccnd2;Il7r;Bcl2;Arhgap20;Smad7;Gpr174;Chek1;Mov10;Ccnyl1;Sik1;E2f3;Tle4;Smurf2;Kif23;Fchsd2;Slc2a3;Zfp367;Cxcl10;Wee1;Slc12a2;Usp12;Larp1;Kpna3;Ski;Dcaf7;1700025G04Rik;Phactr2;Adgrl1;Pdzd8;Actr2;Tspyl2;Snrk;Nol4l;N4bp1;Prr11;Chpf;Znrf2;Ankrd13b;Hipk3;Pik3c2a;Prkar2a;Limd2;Lpp;Iffo2;Acsl4;Naa15;Rasgef1b;Plagl1;Mfn2;Smurf1;Bcl9;Styx;Hs3st3b1;Cbx5;Nfe2l1;Phip;Kcnq5;Cc2d1b;Neurl1b;Ocrl;Rnf138;Cdk8;Pdap1;Dennd1b;Fosl2
